0.003000,-0.344000,-0.200000
0.003004,-0.336000,-0.192000
0.003008,-0.336000,-0.192000
0.003012,-0.336000,-0.192000
0.003016,-0.336000,-0.184000
0.003020,-0.336000,-0.184000
0.003024,-0.336000,-0.176000
0.003028,-0.336000,-0.176000
0.003032,-0.336000,-0.176000
0.003036,-0.336000,-0.176000
0.003040,-0.336000,-0.168000
0.003044,-0.328000,-0.168000
0.003048,-0.328000,-0.168000
0.003052,-0.328000,-0.160000
0.003056,-0.328000,-0.152000
0.003060,-0.320000,-0.144000
0.003064,-0.320000,-0.136000
0.003068,-0.312000,-0.136000
0.003072,-0.312000,-0.136000
0.003076,-0.312000,-0.128000
0.003080,-0.312000,-0.128000
0.003084,-0.304000,-0.120000
0.003088,-0.304000,-0.112000
0.003092,-0.296000,-0.112000
0.003096,-0.296000,-0.104000
0.003100,-0.296000,-0.104000
0.003104,-0.288000,-0.096000
0.003108,-0.288000,-0.096000
0.003112,-0.280000,-0.088000
0.003116,-0.280000,-0.088000
0.003120,-0.272000,-0.080000
0.003124,-0.272000,-0.072000
0.003128,-0.256000,-0.072000
0.003132,-0.256000,-0.064000
0.003136,-0.256000,-0.056000
0.003140,-0.248000,-0.056000
0.003144,-0.240000,-0.048000
0.003148,-0.232000,-0.048000
0.003152,-0.232000,-0.040000
0.003156,-0.232000,-0.032000
0.003160,-0.216000,-0.032000
0.003164,-0.216000,-0.024000
0.003168,-0.208000,-0.016000
0.003172,-0.208000,-0.016000
0.003176,-0.192000,-0.008000
0.003180,-0.192000,0.000000
0.003184,-0.184000,0.000000
0.003188,-0.176000,0.008000
0.003192,-0.168000,0.016000
0.003196,-0.160000,0.024000
0.003200,-0.160000,0.024000
0.003204,-0.144000,0.032000
0.003208,-0.144000,0.032000
0.003212,-0.136000,0.040000
0.003216,-0.128000,0.048000
0.003220,-0.120000,0.048000
0.003224,-0.120000,0.056000
0.003228,-0.104000,0.056000
0.003232,-0.104000,0.064000
0.003236,-0.088000,0.072000
0.003240,-0.088000,0.080000
0.003244,-0.080000,0.080000
0.003248,-0.072000,0.088000
0.003252,-0.064000,0.088000
0.003256,-0.056000,0.096000
0.003260,-0.048000,0.104000
0.003264,-0.048000,0.104000
0.003268,-0.032000,0.112000
0.003272,-0.024000,0.112000
0.003276,-0.016000,0.120000
0.003280,-0.008000,0.120000
0.003284,-0.008000,0.128000
0.003288,0.000000,0.128000
0.003292,0.008000,0.136000
0.003296,0.016000,0.144000
0.003300,0.032000,0.144000
0.003304,0.032000,0.152000
0.003308,0.048000,0.152000
0.003312,0.056000,0.160000
0.003316,0.056000,0.160000
0.003320,0.064000,0.168000
0.003324,0.072000,0.176000
0.003328,0.080000,0.176000
0.003332,0.088000,0.176000
0.003336,0.096000,0.184000
0.003340,0.104000,0.184000
