0.007814,-0.488000,-0.480000
0.007815,-0.480000,-0.488000
0.007815,-0.496000,-0.488000
0.007815,-0.496000,-0.496000
0.007815,-0.488000,-0.496000
0.007815,-0.488000,-0.496000
0.007816,-0.488000,-0.488000
0.007816,-0.504000,-0.488000
0.007816,-0.496000,-0.496000
0.007816,-0.488000,-0.496000
0.007816,-0.488000,-0.496000
0.007817,-0.496000,-0.496000
0.007817,-0.496000,-0.496000
0.007817,-0.504000,-0.488000
0.007817,-0.504000,-0.496000
0.007817,-0.496000,-0.488000
0.007818,-0.504000,-0.496000
0.007818,-0.504000,-0.488000
0.007818,-0.504000,-0.488000
0.007818,-0.504000,-0.496000
0.007818,-0.504000,-0.488000
0.007819,-0.512000,-0.488000
0.007819,-0.496000,-0.488000
0.007819,-0.512000,-0.504000
0.007819,-0.504000,-0.496000
0.007819,-0.504000,-0.496000
0.007820,-0.496000,-0.496000
0.007820,-0.504000,-0.496000
0.007820,-0.488000,-0.488000
0.007820,-0.496000,-0.488000
0.007820,-0.504000,-0.488000
0.007821,-0.496000,-0.480000
0.007821,-0.496000,-0.480000
0.007821,-0.488000,-0.488000
0.007821,-0.488000,-0.488000
0.007821,-0.488000,-0.480000
0.007822,-0.496000,-0.480000
0.007822,-0.488000,-0.488000
0.007822,-0.504000,-0.480000
0.007822,-0.496000,-0.480000
0.007822,-0.496000,-0.480000
0.007823,-0.496000,-0.472000
0.007823,-0.496000,-0.472000
0.007823,-0.496000,-0.480000
0.007823,-0.488000,-0.472000
0.007823,-0.488000,-0.480000
0.007824,-0.488000,-0.480000
0.007824,-0.488000,-0.472000
0.007824,-0.496000,-0.480000
0.007824,-0.488000,-0.472000
0.007824,-0.504000,-0.472000
0.007825,-0.480000,-0.456000
0.007825,-0.480000,-0.464000
0.007825,-0.488000,-0.456000
0.007825,-0.480000,-0.464000
0.007825,-0.488000,-0.464000
0.007826,-0.472000,-0.456000
0.007826,-0.480000,-0.456000
0.007826,-0.480000,-0.456000
0.007826,-0.472000,-0.456000
0.007826,-0.472000,-0.456000
0.007827,-0.472000,-0.456000
0.007827,-0.472000,-0.440000
0.007827,-0.472000,-0.448000
0.007827,-0.464000,-0.440000
0.007827,-0.464000,-0.440000
0.007828,-0.472000,-0.440000
0.007828,-0.472000,-0.440000
0.007828,-0.456000,-0.432000
0.007828,-0.464000,-0.440000
0.007828,-0.464000,-0.440000
0.007829,-0.472000,-0.424000
0.007829,-0.456000,-0.432000
0.007829,-0.456000,-0.424000
0.007829,-0.464000,-0.424000
0.007829,-0.456000,-0.424000
0.007830,-0.448000,-0.424000
0.007830,-0.456000,-0.424000
0.007830,-0.448000,-0.424000
0.007830,-0.448000,-0.416000
0.007830,-0.440000,-0.408000
0.007831,-0.432000,-0.416000
0.007831,-0.440000,-0.408000
0.007831,-0.424000,-0.400000
0.007831,-0.440000,-0.392000
0.007831,-0.440000,-0.400000
0.007832,-0.432000,-0.400000
0.007832,-0.424000,-0.392000
0.007832,-0.424000,-0.392000
0.007832,-0.408000,-0.384000
0.007832,-0.424000,-0.384000
0.007833,-0.408000,-0.392000
0.007833,-0.408000,-0.376000
0.007833,-0.424000,-0.384000
0.007833,-0.408000,-0.376000
0.007833,-0.432000,-0.376000
0.007834,-0.416000,-0.368000
0.007834,-0.400000,-0.360000
0.007834,-0.416000,-0.360000
0.007834,-0.392000,-0.360000
0.007834,-0.392000,-0.360000
0.007835,-0.392000,-0.352000
0.007835,-0.392000,-0.360000
0.007835,-0.392000,-0.344000
0.007835,-0.376000,-0.336000
0.007835,-0.376000,-0.344000
0.007836,-0.376000,-0.336000
0.007836,-0.360000,-0.344000
0.007836,-0.368000,-0.336000
0.007836,-0.368000,-0.328000
0.007836,-0.384000,-0.328000
0.007837,-0.368000,-0.328000
0.007837,-0.376000,-0.320000
0.007837,-0.352000,-0.320000
0.007837,-0.360000,-0.312000
0.007837,-0.352000,-0.320000
0.007838,-0.344000,-0.304000
0.007838,-0.344000,-0.296000
0.007838,-0.344000,-0.296000
0.007838,-0.336000,-0.296000
0.007838,-0.344000,-0.304000
0.007839,-0.344000,-0.288000
0.007839,-0.336000,-0.288000
0.007839,-0.328000,-0.280000
0.007839,-0.320000,-0.288000
0.007839,-0.328000,-0.280000
0.007840,-0.328000,-0.272000
0.007840,-0.312000,-0.272000
0.007840,-0.304000,-0.272000
0.007840,-0.304000,-0.256000
0.007840,-0.304000,-0.256000
0.007841,-0.296000,-0.256000
0.007841,-0.296000,-0.256000
0.007841,-0.280000,-0.240000
0.007841,-0.288000,-0.240000
0.007841,-0.288000,-0.240000
0.007842,-0.280000,-0.232000
0.007842,-0.280000,-0.232000
0.007842,-0.264000,-0.224000
0.007842,-0.272000,-0.216000
0.007842,-0.272000,-0.224000
0.007843,-0.264000,-0.224000
0.007843,-0.272000,-0.216000
0.007843,-0.256000,-0.208000
0.007843,-0.256000,-0.200000
0.007843,-0.248000,-0.200000
0.007844,-0.248000,-0.200000
0.007844,-0.256000,-0.200000
0.007844,-0.240000,-0.184000
0.007844,-0.240000,-0.192000
0.007844,-0.224000,-0.176000
0.007845,-0.224000,-0.176000
0.007845,-0.232000,-0.176000
0.007845,-0.224000,-0.160000
0.007845,-0.208000,-0.160000
0.007845,-0.208000,-0.160000
0.007846,-0.208000,-0.160000
0.007846,-0.200000,-0.152000
0.007846,-0.200000,-0.152000
0.007846,-0.192000,-0.136000
0.007846,-0.192000,-0.152000
0.007847,-0.176000,-0.136000
0.007847,-0.176000,-0.136000
0.007847,-0.176000,-0.136000
0.007847,-0.160000,-0.120000
0.007847,-0.176000,-0.112000
0.007848,-0.168000,-0.120000
0.007848,-0.160000,-0.104000
0.007848,-0.152000,-0.112000
0.007848,-0.152000,-0.112000
0.007848,-0.160000,-0.096000
0.007849,-0.136000,-0.096000
0.007849,-0.152000,-0.088000
0.007849,-0.136000,-0.088000
0.007849,-0.136000,-0.080000
0.007849,-0.112000,-0.072000
0.007850,-0.128000,-0.080000
0.007850,-0.128000,-0.064000
0.007850,-0.120000,-0.056000
0.007850,-0.104000,-0.064000
0.007850,-0.104000,-0.056000
0.007851,-0.112000,-0.056000
0.007851,-0.104000,-0.048000
0.007851,-0.088000,-0.040000
0.007851,-0.080000,-0.040000
0.007851,-0.072000,-0.032000
0.007852,-0.088000,-0.024000
0.007852,-0.072000,-0.024000
0.007852,-0.064000,-0.024000
0.007852,-0.072000,-0.016000
0.007852,-0.056000,-0.016000
0.007853,-0.056000,-0.016000
0.007853,-0.056000,-0.008000
0.007853,-0.040000,0.000000
0.007853,-0.048000,0.008000
0.007853,-0.040000,0.016000
0.007854,-0.040000,0.016000
0.007854,-0.032000,0.016000
0.007854,-0.024000,0.024000
0.007854,-0.024000,0.024000
0.007854,-0.024000,0.032000
0.007855,0.000000,0.032000
0.007855,-0.008000,0.040000
0.007855,0.008000,0.056000
0.007855,0.000000,0.048000
0.007855,0.000000,0.056000
0.007856,0.008000,0.048000
0.007856,0.016000,0.056000
0.007856,0.032000,0.064000
0.007856,0.024000,0.072000
0.007856,0.032000,0.064000
0.007857,0.032000,0.080000
0.007857,0.040000,0.080000
0.007857,0.048000,0.080000
0.007857,0.048000,0.088000
0.007857,0.056000,0.096000
0.007858,0.056000,0.096000
0.007858,0.064000,0.096000
0.007858,0.064000,0.104000
0.007858,0.064000,0.112000
0.007858,0.064000,0.120000
0.007859,0.072000,0.120000
0.007859,0.088000,0.120000
0.007859,0.088000,0.120000
0.007859,0.096000,0.128000
0.007859,0.088000,0.136000
0.007860,0.096000,0.136000
0.007860,0.104000,0.144000
0.007860,0.112000,0.144000
0.007860,0.112000,0.152000
0.007860,0.120000,0.160000
0.007861,0.128000,0.168000
0.007861,0.128000,0.160000
0.007861,0.136000,0.160000
0.007861,0.136000,0.184000
0.007861,0.152000,0.176000
0.007862,0.136000,0.192000
0.007862,0.152000,0.192000
0.007862,0.144000,0.192000
0.007862,0.168000,0.200000
0.007862,0.160000,0.200000
0.007863,0.160000,0.200000
0.007863,0.168000,0.200000
0.007863,0.184000,0.208000
0.007863,0.176000,0.216000
0.007863,0.176000,0.224000
0.007864,0.192000,0.224000
0.007864,0.192000,0.224000
0.007864,0.184000,0.232000
0.007864,0.208000,0.248000
0.007864,0.216000,0.240000
0.007865,0.208000,0.248000
0.007865,0.208000,0.248000
0.007865,0.216000,0.248000
0.007865,0.224000,0.256000
0.007865,0.232000,0.256000
0.007866,0.232000,0.272000
0.007866,0.240000,0.256000
0.007866,0.240000,0.264000
0.007866,0.248000,0.272000
0.007866,0.248000,0.288000
0.007867,0.256000,0.280000
0.007867,0.248000,0.280000
0.007867,0.248000,0.288000
0.007867,0.256000,0.288000
0.007867,0.272000,0.288000
0.007868,0.280000,0.296000
0.007868,0.272000,0.296000
0.007868,0.288000,0.304000
0.007868,0.272000,0.304000
0.007868,0.280000,0.304000
0.007869,0.280000,0.312000
0.007869,0.288000,0.320000
0.007869,0.288000,0.320000
0.007869,0.296000,0.320000
0.007869,0.304000,0.336000
0.007870,0.304000,0.336000
0.007870,0.296000,0.328000
0.007870,0.312000,0.336000
0.007870,0.320000,0.336000
0.007870,0.320000,0.344000
0.007871,0.328000,0.352000
0.007871,0.336000,0.352000
0.007871,0.320000,0.352000
0.007871,0.336000,0.352000
0.007871,0.336000,0.352000
0.007872,0.344000,0.368000
0.007872,0.344000,0.368000
0.007872,0.344000,0.368000
0.007872,0.352000,0.368000
0.007872,0.360000,0.368000
0.007873,0.344000,0.368000
0.007873,0.368000,0.376000
0.007873,0.352000,0.376000
0.007873,0.360000,0.392000
0.007873,0.360000,0.392000
0.007874,0.360000,0.392000
0.007874,0.384000,0.392000
0.007874,0.376000,0.392000
0.007874,0.368000,0.392000
0.007874,0.384000,0.400000
0.007875,0.384000,0.400000
0.007875,0.392000,0.408000
0.007875,0.384000,0.400000
0.007875,0.384000,0.408000
0.007875,0.400000,0.408000
0.007876,0.408000,0.416000
0.007876,0.400000,0.416000
0.007876,0.408000,0.424000
0.007876,0.408000,0.424000
0.007876,0.408000,0.416000
0.007877,0.416000,0.424000
0.007877,0.416000,0.424000
0.007877,0.416000,0.432000
0.007877,0.432000,0.440000
0.007877,0.424000,0.440000
0.007878,0.424000,0.432000
0.007878,0.424000,0.432000
0.007878,0.424000,0.440000
0.007878,0.416000,0.432000
0.007878,0.440000,0.448000
0.007879,0.432000,0.448000
0.007879,0.456000,0.448000
0.007879,0.448000,0.448000
0.007879,0.448000,0.448000
0.007879,0.456000,0.456000
0.007880,0.448000,0.448000
0.007880,0.456000,0.448000
0.007880,0.448000,0.456000
0.007880,0.456000,0.456000
0.007880,0.464000,0.472000
0.007881,0.464000,0.464000
0.007881,0.464000,0.464000
0.007881,0.472000,0.464000
0.007881,0.464000,0.464000
0.007881,0.456000,0.464000
0.007882,0.464000,0.472000
0.007882,0.472000,0.464000
0.007882,0.472000,0.472000
0.007882,0.472000,0.472000
0.007882,0.480000,0.472000
0.007883,0.480000,0.472000
0.007883,0.488000,0.480000
0.007883,0.480000,0.472000
0.007883,0.472000,0.488000
0.007883,0.472000,0.472000
0.007884,0.480000,0.472000
0.007884,0.480000,0.480000
0.007884,0.496000,0.488000
0.007884,0.496000,0.480000
0.007884,0.488000,0.488000
0.007885,0.488000,0.488000
0.007885,0.488000,0.488000
0.007885,0.488000,0.488000
0.007885,0.496000,0.480000
0.007885,0.504000,0.480000
0.007886,0.496000,0.480000
0.007886,0.504000,0.488000
0.007886,0.496000,0.480000
0.007886,0.512000,0.488000
0.007886,0.496000,0.488000
0.007887,0.504000,0.488000
0.007887,0.504000,0.488000
0.007887,0.504000,0.488000
0.007887,0.512000,0.488000
0.007887,0.504000,0.488000
0.007888,0.512000,0.496000
0.007888,0.520000,0.496000
0.007888,0.504000,0.496000
0.007888,0.496000,0.480000
0.007888,0.496000,0.488000
0.007889,0.512000,0.488000
0.007889,0.504000,0.488000
0.007889,0.512000,0.496000
0.007889,0.496000,0.488000
0.007889,0.504000,0.496000
0.007890,0.504000,0.488000
0.007890,0.504000,0.488000
0.007890,0.520000,0.488000
0.007890,0.504000,0.488000
0.007890,0.512000,0.480000
0.007891,0.512000,0.496000
0.007891,0.504000,0.480000
0.007891,0.520000,0.488000
0.007891,0.512000,0.496000
0.007891,0.504000,0.488000
0.007892,0.520000,0.480000
0.007892,0.520000,0.496000
0.007892,0.512000,0.488000
0.007892,0.512000,0.480000
0.007892,0.504000,0.488000
0.007893,0.512000,0.488000
0.007893,0.496000,0.480000
0.007893,0.520000,0.480000
0.007893,0.496000,0.488000
0.007893,0.504000,0.480000
0.007894,0.504000,0.480000
0.007894,0.512000,0.480000
0.007894,0.512000,0.488000
0.007894,0.520000,0.488000
0.007894,0.512000,0.480000
0.007895,0.504000,0.472000
0.007895,0.504000,0.472000
0.007895,0.504000,0.472000
0.007895,0.504000,0.472000
0.007895,0.496000,0.464000
0.007896,0.504000,0.464000
0.007896,0.504000,0.464000
0.007896,0.504000,0.464000
0.007896,0.496000,0.472000
0.007896,0.504000,0.464000
0.007897,0.496000,0.464000
0.007897,0.496000,0.448000
0.007897,0.504000,0.464000
0.007897,0.496000,0.456000
0.007897,0.496000,0.448000
0.007898,0.488000,0.456000
0.007898,0.480000,0.456000
0.007898,0.480000,0.448000
0.007898,0.472000,0.448000
0.007898,0.488000,0.440000
0.007899,0.480000,0.440000
0.007899,0.488000,0.440000
0.007899,0.472000,0.440000
0.007899,0.496000,0.448000
0.007899,0.488000,0.424000
0.007900,0.472000,0.432000
0.007900,0.480000,0.432000
0.007900,0.480000,0.432000
0.007900,0.480000,0.424000
0.007900,0.472000,0.432000
0.007901,0.472000,0.432000
0.007901,0.472000,0.432000
0.007901,0.464000,0.432000
0.007901,0.456000,0.424000
0.007901,0.464000,0.416000
0.007902,0.456000,0.408000
0.007902,0.464000,0.416000
0.007902,0.456000,0.408000
0.007902,0.448000,0.416000
0.007902,0.448000,0.416000
0.007903,0.456000,0.392000
0.007903,0.448000,0.392000
0.007903,0.440000,0.400000
0.007903,0.432000,0.392000
0.007903,0.440000,0.384000
0.007904,0.432000,0.384000
0.007904,0.432000,0.392000
0.007904,0.440000,0.384000
0.007904,0.424000,0.384000
0.007904,0.424000,0.376000
0.007905,0.432000,0.376000
0.007905,0.416000,0.376000
0.007905,0.424000,0.376000
0.007905,0.416000,0.368000
0.007905,0.416000,0.360000
0.007906,0.408000,0.360000
0.007906,0.416000,0.352000
0.007906,0.416000,0.360000
0.007906,0.408000,0.352000
0.007906,0.400000,0.352000
0.007907,0.408000,0.352000
0.007907,0.392000,0.344000
0.007907,0.400000,0.344000
0.007907,0.384000,0.344000
0.007907,0.400000,0.336000
0.007908,0.400000,0.344000
0.007908,0.376000,0.328000
0.007908,0.376000,0.328000
0.007908,0.376000,0.320000
0.007908,0.376000,0.320000
0.007909,0.368000,0.312000
0.007909,0.368000,0.312000
0.007909,0.360000,0.304000
0.007909,0.360000,0.304000
0.007909,0.368000,0.304000
0.007910,0.352000,0.296000
0.007910,0.352000,0.288000
0.007910,0.344000,0.288000
0.007910,0.352000,0.288000
0.007910,0.344000,0.288000
0.007911,0.328000,0.280000
0.007911,0.336000,0.280000
0.007911,0.328000,0.272000
0.007911,0.328000,0.272000
0.007911,0.328000,0.256000
0.007912,0.320000,0.264000
0.007912,0.328000,0.256000
0.007912,0.320000,0.256000
0.007912,0.304000,0.248000
0.007912,0.312000,0.240000
0.007913,0.296000,0.248000
0.007913,0.304000,0.240000
0.007913,0.280000,0.240000
0.007913,0.280000,0.232000
0.007913,0.288000,0.232000
0.007914,0.288000,0.216000
0.007914,0.280000,0.216000
0.007914,0.288000,0.216000
0.007914,0.272000,0.208000
0.007914,0.280000,0.208000
0.007915,0.264000,0.200000
0.007915,0.248000,0.192000
0.007915,0.264000,0.200000
0.007915,0.256000,0.184000
0.007915,0.240000,0.192000
0.007916,0.256000,0.192000
0.007916,0.248000,0.176000
0.007916,0.240000,0.184000
0.007916,0.248000,0.168000
0.007916,0.240000,0.168000
0.007917,0.224000,0.168000
0.007917,0.224000,0.152000
0.007917,0.224000,0.160000
0.007917,0.216000,0.152000
0.007917,0.216000,0.144000
0.007918,0.200000,0.144000
0.007918,0.192000,0.128000
0.007918,0.192000,0.136000
0.007918,0.192000,0.128000
0.007918,0.192000,0.120000
0.007919,0.192000,0.120000
0.007919,0.176000,0.104000
0.007919,0.192000,0.104000
0.007919,0.168000,0.112000
0.007919,0.176000,0.096000
0.007920,0.160000,0.096000
0.007920,0.168000,0.088000
0.007920,0.160000,0.096000
0.007920,0.160000,0.088000
0.007920,0.152000,0.080000
0.007921,0.152000,0.080000
0.007921,0.144000,0.072000
0.007921,0.128000,0.072000
0.007921,0.128000,0.064000
0.007921,0.128000,0.064000
0.007922,0.128000,0.056000
0.007922,0.112000,0.048000
0.007922,0.088000,0.040000
0.007922,0.112000,0.048000
0.007922,0.096000,0.048000
0.007923,0.096000,0.032000
0.007923,0.096000,0.032000
0.007923,0.080000,0.024000
0.007923,0.088000,0.024000
0.007923,0.072000,0.016000
0.007924,0.080000,0.008000
0.007924,0.072000,0.008000
0.007924,0.056000,0.008000
0.007924,0.064000,-0.008000
0.007924,0.056000,0.000000
0.007925,0.056000,-0.008000
0.007925,0.048000,-0.016000
0.007925,0.056000,-0.016000
0.007925,0.048000,-0.016000
0.007925,0.040000,-0.024000
0.007926,0.040000,-0.032000
0.007926,0.024000,-0.032000
0.007926,0.024000,-0.024000
0.007926,0.032000,-0.032000
0.007926,0.016000,-0.048000
0.007927,0.000000,-0.056000
0.007927,0.008000,-0.056000
