0.006750,0.456000,0.392000
0.006751,0.456000,0.392000
0.006752,0.456000,0.384000
0.006753,0.456000,0.384000
0.006754,0.448000,0.384000
0.006755,0.448000,0.376000
0.006756,0.448000,0.376000
0.006757,0.448000,0.368000
0.006758,0.440000,0.368000
0.006759,0.440000,0.360000
0.006760,0.432000,0.360000
0.006761,0.432000,0.352000
0.006762,0.432000,0.344000
0.006763,0.424000,0.336000
0.006764,0.416000,0.336000
0.006765,0.416000,0.328000
0.006766,0.408000,0.328000
0.006767,0.408000,0.312000
0.006768,0.400000,0.312000
0.006769,0.400000,0.304000
0.006770,0.392000,0.304000
0.006771,0.384000,0.296000
0.006772,0.384000,0.288000
0.006773,0.376000,0.280000
0.006774,0.376000,0.280000
0.006775,0.368000,0.264000
0.006776,0.360000,0.264000
0.006777,0.360000,0.256000
0.006778,0.352000,0.248000
0.006779,0.344000,0.240000
0.006780,0.344000,0.240000
0.006781,0.336000,0.232000
0.006782,0.328000,0.224000
0.006783,0.320000,0.216000
0.006784,0.312000,0.208000
0.006785,0.312000,0.200000
0.006786,0.304000,0.192000
0.006787,0.296000,0.184000
0.006788,0.288000,0.184000
0.006789,0.280000,0.168000
0.006790,0.280000,0.168000
0.006791,0.264000,0.160000
0.006792,0.256000,0.152000
0.006793,0.248000,0.144000
0.006794,0.240000,0.128000
0.006795,0.240000,0.128000
0.006796,0.232000,0.120000
0.006797,0.224000,0.104000
0.006798,0.216000,0.104000
0.006799,0.200000,0.096000
0.006800,0.200000,0.088000
0.006801,0.192000,0.080000
0.006802,0.184000,0.072000
0.006803,0.176000,0.064000
0.006804,0.168000,0.056000
0.006805,0.160000,0.048000
0.006806,0.152000,0.032000
0.006807,0.144000,0.024000
0.006808,0.128000,0.016000
0.006809,0.128000,0.016000
0.006810,0.112000,0.000000
0.006811,0.104000,-0.008000
0.006812,0.104000,-0.016000
0.006813,0.096000,-0.024000
0.006814,0.080000,-0.032000
0.006815,0.072000,-0.040000
0.006816,0.064000,-0.048000
0.006817,0.056000,-0.056000
0.006818,0.048000,-0.064000
0.006819,0.032000,-0.072000
0.006820,0.032000,-0.080000
0.006821,0.016000,-0.088000
0.006822,0.008000,-0.096000
0.006823,0.000000,-0.104000
0.006824,-0.008000,-0.112000
0.006825,-0.016000,-0.120000
0.006826,-0.024000,-0.128000
0.006827,-0.032000,-0.136000
0.006828,-0.040000,-0.144000
0.006829,-0.056000,-0.152000
0.006830,-0.056000,-0.152000
0.006831,-0.064000,-0.168000
0.006832,-0.072000,-0.168000
0.006833,-0.088000,-0.176000
0.006834,-0.096000,-0.192000
0.006835,-0.104000,-0.192000
0.006836,-0.112000,-0.200000
0.006837,-0.120000,-0.208000
0.006838,-0.128000,-0.216000
0.006839,-0.136000,-0.224000
0.006840,-0.152000,-0.232000
0.006841,-0.160000,-0.240000
0.006842,-0.160000,-0.240000
0.006843,-0.168000,-0.248000
0.006844,-0.176000,-0.256000
0.006845,-0.184000,-0.256000
0.006846,-0.192000,-0.272000
0.006847,-0.200000,-0.272000
0.006848,-0.208000,-0.280000
0.006849,-0.216000,-0.288000
0.006850,-0.232000,-0.296000
0.006851,-0.232000,-0.304000
0.006852,-0.240000,-0.312000
0.006853,-0.256000,-0.312000
0.006854,-0.256000,-0.320000
0.006855,-0.256000,-0.328000
0.006856,-0.272000,-0.328000
0.006857,-0.280000,-0.336000
0.006858,-0.280000,-0.344000
0.006859,-0.288000,-0.344000
0.006860,-0.296000,-0.352000
0.006861,-0.304000,-0.352000
0.006862,-0.312000,-0.352000
0.006863,-0.312000,-0.360000
0.006864,-0.328000,-0.368000
0.006865,-0.328000,-0.376000
0.006866,-0.336000,-0.376000
0.006867,-0.344000,-0.384000
0.006868,-0.352000,-0.384000
0.006869,-0.352000,-0.384000
0.006870,-0.368000,-0.392000
0.006871,-0.368000,-0.400000
0.006872,-0.368000,-0.400000
0.006873,-0.368000,-0.400000
0.006874,-0.376000,-0.408000
0.006875,-0.384000,-0.408000
0.006876,-0.392000,-0.416000
0.006877,-0.392000,-0.416000
0.006878,-0.400000,-0.424000
0.006879,-0.408000,-0.416000
0.006880,-0.408000,-0.424000
0.006881,-0.408000,-0.424000
0.006882,-0.416000,-0.424000
0.006883,-0.424000,-0.424000
0.006884,-0.424000,-0.432000
