0.007875,0.056000,0.088000
0.007875,0.056000,0.096000
0.007875,0.072000,0.104000
0.007875,0.064000,0.104000
0.007875,0.064000,0.112000
0.007876,0.056000,0.104000
0.007876,0.064000,0.112000
0.007876,0.064000,0.112000
0.007876,0.072000,0.112000
0.007876,0.080000,0.112000
0.007876,0.080000,0.112000
0.007876,0.080000,0.128000
0.007876,0.080000,0.120000
0.007876,0.088000,0.136000
0.007876,0.088000,0.128000
0.007876,0.096000,0.128000
0.007877,0.096000,0.136000
0.007877,0.096000,0.136000
0.007877,0.104000,0.136000
0.007877,0.088000,0.144000
0.007877,0.112000,0.144000
0.007877,0.112000,0.144000
0.007877,0.112000,0.144000
0.007877,0.112000,0.152000
0.007877,0.104000,0.152000
0.007878,0.112000,0.160000
0.007878,0.120000,0.160000
0.007878,0.120000,0.160000
0.007878,0.128000,0.168000
0.007878,0.128000,0.168000
0.007878,0.136000,0.152000
0.007878,0.128000,0.168000
0.007878,0.128000,0.168000
0.007878,0.136000,0.168000
0.007878,0.136000,0.176000
0.007879,0.128000,0.176000
0.007879,0.152000,0.184000
0.007879,0.152000,0.184000
0.007879,0.144000,0.192000
0.007879,0.152000,0.192000
0.007879,0.152000,0.192000
0.007879,0.160000,0.192000
0.007879,0.152000,0.192000
0.007879,0.160000,0.200000
0.007879,0.168000,0.200000
0.007879,0.168000,0.200000
0.007880,0.168000,0.208000
0.007880,0.168000,0.208000
0.007880,0.176000,0.216000
0.007880,0.176000,0.200000
0.007880,0.184000,0.216000
0.007880,0.192000,0.208000
0.007880,0.184000,0.216000
0.007880,0.192000,0.232000
0.007880,0.184000,0.224000
0.007881,0.192000,0.224000
0.007881,0.184000,0.224000
0.007881,0.192000,0.232000
0.007881,0.200000,0.232000
0.007881,0.192000,0.224000
0.007881,0.200000,0.224000
0.007881,0.200000,0.240000
0.007881,0.208000,0.240000
0.007881,0.208000,0.256000
0.007881,0.216000,0.240000
0.007881,0.216000,0.256000
0.007882,0.216000,0.240000
0.007882,0.224000,0.248000
0.007882,0.216000,0.248000
0.007882,0.224000,0.248000
0.007882,0.224000,0.256000
0.007882,0.216000,0.264000
0.007882,0.232000,0.264000
0.007882,0.240000,0.264000
0.007882,0.232000,0.264000
0.007883,0.232000,0.272000
0.007883,0.232000,0.272000
0.007883,0.240000,0.280000
0.007883,0.256000,0.272000
0.007883,0.256000,0.280000
0.007883,0.248000,0.280000
0.007883,0.264000,0.280000
0.007883,0.256000,0.288000
0.007883,0.264000,0.288000
0.007883,0.256000,0.288000
0.007883,0.264000,0.288000
0.007884,0.264000,0.288000
0.007884,0.272000,0.288000
0.007884,0.264000,0.296000
0.007884,0.264000,0.304000
0.007884,0.272000,0.288000
0.007884,0.264000,0.304000
0.007884,0.280000,0.304000
0.007884,0.280000,0.312000
0.007884,0.288000,0.304000
0.007885,0.280000,0.304000
0.007885,0.280000,0.312000
0.007885,0.288000,0.312000
0.007885,0.280000,0.312000
0.007885,0.288000,0.320000
0.007885,0.296000,0.320000
0.007885,0.288000,0.320000
0.007885,0.304000,0.320000
0.007885,0.304000,0.328000
0.007885,0.304000,0.328000
0.007886,0.296000,0.320000
0.007886,0.304000,0.336000
0.007886,0.304000,0.328000
0.007886,0.312000,0.328000
0.007886,0.312000,0.336000
0.007886,0.312000,0.336000
0.007886,0.320000,0.336000
0.007886,0.312000,0.344000
0.007886,0.320000,0.352000
0.007886,0.320000,0.344000
0.007886,0.312000,0.352000
0.007887,0.328000,0.352000
0.007887,0.320000,0.352000
0.007887,0.336000,0.360000
0.007887,0.328000,0.352000
0.007887,0.328000,0.360000
0.007887,0.336000,0.360000
0.007887,0.336000,0.368000
0.007887,0.336000,0.360000
0.007887,0.328000,0.368000
0.007888,0.328000,0.360000
0.007888,0.352000,0.376000
0.007888,0.352000,0.376000
0.007888,0.344000,0.368000
0.007888,0.352000,0.368000
0.007888,0.352000,0.368000
0.007888,0.352000,0.368000
0.007888,0.352000,0.384000
0.007888,0.360000,0.376000
0.007888,0.360000,0.384000
0.007888,0.360000,0.376000
0.007889,0.360000,0.384000
0.007889,0.360000,0.384000
0.007889,0.376000,0.384000
0.007889,0.360000,0.392000
0.007889,0.368000,0.392000
0.007889,0.368000,0.392000
0.007889,0.368000,0.392000
0.007889,0.376000,0.400000
0.007889,0.368000,0.392000
0.007890,0.376000,0.400000
0.007890,0.376000,0.392000
0.007890,0.392000,0.408000
0.007890,0.384000,0.400000
0.007890,0.384000,0.400000
0.007890,0.392000,0.400000
0.007890,0.384000,0.400000
0.007890,0.392000,0.416000
0.007890,0.392000,0.408000
0.007890,0.392000,0.416000
0.007890,0.392000,0.416000
0.007891,0.400000,0.408000
0.007891,0.392000,0.416000
0.007891,0.392000,0.416000
0.007891,0.400000,0.416000
0.007891,0.400000,0.424000
0.007891,0.408000,0.424000
0.007891,0.400000,0.416000
0.007891,0.408000,0.424000
0.007891,0.408000,0.424000
0.007891,0.408000,0.432000
0.007892,0.416000,0.424000
0.007892,0.408000,0.432000
0.007892,0.416000,0.424000
0.007892,0.416000,0.424000
0.007892,0.416000,0.440000
0.007892,0.424000,0.440000
0.007892,0.424000,0.440000
0.007892,0.424000,0.432000
0.007892,0.416000,0.432000
0.007893,0.424000,0.432000
0.007893,0.432000,0.440000
0.007893,0.440000,0.440000
0.007893,0.440000,0.432000
0.007893,0.432000,0.448000
0.007893,0.432000,0.448000
0.007893,0.432000,0.448000
0.007893,0.432000,0.448000
0.007893,0.432000,0.440000
0.007893,0.448000,0.448000
0.007893,0.440000,0.456000
0.007894,0.448000,0.456000
0.007894,0.448000,0.448000
0.007894,0.432000,0.456000
0.007894,0.432000,0.448000
0.007894,0.440000,0.448000
0.007894,0.448000,0.456000
0.007894,0.440000,0.448000
0.007894,0.440000,0.448000
0.007894,0.448000,0.456000
0.007895,0.456000,0.456000
0.007895,0.456000,0.464000
0.007895,0.456000,0.464000
0.007895,0.448000,0.456000
0.007895,0.456000,0.456000
0.007895,0.464000,0.464000
0.007895,0.448000,0.464000
0.007895,0.464000,0.464000
0.007895,0.456000,0.464000
0.007895,0.464000,0.464000
0.007895,0.456000,0.464000
0.007896,0.464000,0.472000
0.007896,0.464000,0.472000
0.007896,0.472000,0.472000
0.007896,0.464000,0.464000
0.007896,0.456000,0.472000
0.007896,0.472000,0.480000
0.007896,0.464000,0.480000
0.007896,0.472000,0.472000
0.007896,0.472000,0.472000
0.007897,0.472000,0.472000
0.007897,0.472000,0.480000
0.007897,0.480000,0.472000
0.007897,0.480000,0.472000
0.007897,0.480000,0.480000
0.007897,0.480000,0.480000
0.007897,0.480000,0.480000
0.007897,0.472000,0.480000
0.007897,0.480000,0.480000
0.007897,0.480000,0.488000
0.007898,0.488000,0.488000
0.007898,0.488000,0.488000
0.007898,0.488000,0.488000
