-0.017000,0.240000,0.040000
-0.016980,0.232000,0.040000
-0.016960,0.232000,0.040000
-0.016940,0.232000,0.040000
-0.016920,0.224000,0.040000
-0.016900,0.224000,0.040000
-0.016880,0.224000,0.032000
-0.016860,0.216000,0.032000
-0.016840,0.216000,0.040000
-0.016820,0.216000,0.032000
-0.016800,0.216000,0.032000
-0.016780,0.208000,0.032000
-0.016760,0.208000,0.032000
-0.016740,0.208000,0.032000
-0.016720,0.200000,0.032000
-0.016700,0.200000,0.032000
-0.016680,0.200000,0.032000
-0.016660,0.192000,0.024000
-0.016640,0.192000,0.032000
-0.016620,0.192000,0.024000
-0.016600,0.184000,0.024000
-0.016580,0.192000,0.032000
-0.016560,0.184000,0.024000
-0.016540,0.176000,0.024000
-0.016520,0.176000,0.024000
-0.016500,0.176000,0.024000
-0.016480,0.176000,0.024000
-0.016460,0.168000,0.024000
-0.016440,0.160000,0.016000
-0.016420,0.160000,0.016000
-0.016400,0.160000,0.016000
-0.016380,0.160000,0.016000
-0.016360,0.152000,0.016000
-0.016340,0.144000,0.016000
-0.016320,0.144000,0.016000
-0.016300,0.144000,0.016000
-0.016280,0.144000,0.016000
-0.016260,0.136000,0.008000
-0.016240,0.136000,0.008000
-0.016220,0.128000,0.016000
-0.016200,0.128000,0.008000
-0.016180,0.128000,0.008000
-0.016160,0.120000,0.008000
-0.016140,0.112000,0.008000
-0.016120,0.112000,0.008000
-0.016100,0.112000,0.000000
-0.016080,0.104000,0.000000
-0.016060,0.104000,0.008000
-0.016040,0.104000,0.000000
-0.016020,0.096000,0.000000
-0.016000,0.096000,0.000000
-0.015980,0.088000,0.000000
-0.015960,0.088000,0.000000
-0.015940,0.080000,0.000000
-0.015920,0.080000,0.000000
-0.015900,0.080000,0.000000
-0.015880,0.072000,-0.008000
-0.015860,0.072000,0.000000
-0.015840,0.072000,-0.008000
-0.015820,0.064000,-0.008000
-0.015800,0.056000,-0.008000
-0.015780,0.056000,-0.008000
-0.015760,0.048000,-0.008000
-0.015740,0.048000,-0.008000
-0.015720,0.048000,-0.008000
-0.015700,0.040000,-0.008000
-0.015680,0.040000,-0.008000
-0.015660,0.032000,-0.008000
-0.015640,0.032000,-0.016000
-0.015620,0.032000,-0.016000
-0.015600,0.024000,-0.016000
-0.015580,0.016000,-0.016000
-0.015560,0.008000,-0.016000
-0.015540,0.016000,-0.016000
-0.015520,0.008000,-0.016000
-0.015500,0.008000,-0.016000
-0.015480,0.000000,-0.024000
-0.015460,0.000000,-0.024000
-0.015440,-0.008000,-0.024000
-0.015420,-0.008000,-0.024000
-0.015400,-0.016000,-0.024000
-0.015380,-0.016000,-0.024000
-0.015360,-0.016000,-0.024000
-0.015340,-0.024000,-0.032000
-0.015320,-0.024000,-0.032000
-0.015300,-0.024000,-0.024000
-0.015280,-0.032000,-0.032000
-0.015260,-0.040000,-0.032000
-0.015240,-0.040000,-0.032000
-0.015220,-0.048000,-0.032000
-0.015200,-0.048000,-0.032000
-0.015180,-0.048000,-0.032000
-0.015160,-0.056000,-0.032000
-0.015140,-0.056000,-0.032000
-0.015120,-0.056000,-0.040000
-0.015100,-0.064000,-0.040000
-0.015080,-0.072000,-0.032000
-0.015060,-0.072000,-0.040000
-0.015040,-0.072000,-0.040000
-0.015020,-0.080000,-0.040000
-0.015000,-0.080000,-0.040000
-0.014980,-0.088000,-0.048000
-0.014960,-0.088000,-0.040000
-0.014940,-0.088000,-0.040000
-0.014920,-0.096000,-0.040000
-0.014900,-0.104000,-0.040000
-0.014880,-0.104000,-0.040000
-0.014860,-0.104000,-0.048000
-0.014840,-0.112000,-0.048000
-0.014820,-0.112000,-0.048000
-0.014800,-0.112000,-0.048000
-0.014780,-0.120000,-0.048000
-0.014760,-0.120000,-0.048000
-0.014740,-0.120000,-0.048000
-0.014720,-0.128000,-0.048000
-0.014700,-0.136000,-0.048000
-0.014680,-0.136000,-0.048000
-0.014660,-0.136000,-0.048000
-0.014640,-0.144000,-0.048000
-0.014620,-0.144000,-0.048000
-0.014600,-0.144000,-0.048000
-0.014580,-0.152000,-0.056000
-0.014560,-0.152000,-0.056000
-0.014540,-0.152000,-0.056000
-0.014520,-0.152000,-0.056000
-0.014500,-0.160000,-0.056000
-0.014480,-0.160000,-0.048000
-0.014460,-0.168000,-0.056000
-0.014440,-0.168000,-0.056000
-0.014420,-0.168000,-0.056000
-0.014400,-0.176000,-0.056000
-0.014380,-0.176000,-0.056000
-0.014360,-0.184000,-0.056000
-0.014340,-0.184000,-0.056000
-0.014320,-0.192000,-0.056000
-0.014300,-0.184000,-0.056000
-0.014280,-0.192000,-0.056000
-0.014260,-0.200000,-0.056000
-0.014240,-0.192000,-0.056000
-0.014220,-0.200000,-0.056000
-0.014200,-0.200000,-0.064000
-0.014180,-0.208000,-0.056000
-0.014160,-0.208000,-0.056000
-0.014140,-0.208000,-0.056000
-0.014120,-0.216000,-0.056000
-0.014100,-0.216000,-0.064000
-0.014080,-0.216000,-0.056000
-0.014060,-0.216000,-0.056000
-0.014040,-0.224000,-0.064000
-0.014020,-0.224000,-0.056000
-0.014000,-0.224000,-0.056000
-0.013980,-0.224000,-0.064000
-0.013960,-0.224000,-0.064000
-0.013940,-0.232000,-0.064000
-0.013920,-0.232000,-0.064000
-0.013900,-0.232000,-0.064000
-0.013880,-0.232000,-0.064000
-0.013860,-0.240000,-0.072000
-0.013840,-0.240000,-0.064000
-0.013820,-0.240000,-0.064000
-0.013800,-0.240000,-0.064000
-0.013780,-0.248000,-0.064000
-0.013760,-0.240000,-0.064000
-0.013740,-0.248000,-0.064000
-0.013720,-0.248000,-0.064000
-0.013700,-0.256000,-0.064000
-0.013680,-0.256000,-0.064000
-0.013660,-0.256000,-0.064000
-0.013640,-0.256000,-0.072000
-0.013620,-0.256000,-0.064000
-0.013600,-0.264000,-0.064000
-0.013580,-0.264000,-0.064000
-0.013560,-0.264000,-0.064000
-0.013540,-0.264000,-0.064000
-0.013520,-0.264000,-0.064000
-0.013500,-0.264000,-0.072000
-0.013480,-0.264000,-0.072000
-0.013460,-0.264000,-0.064000
-0.013440,-0.280000,-0.072000
-0.013420,-0.272000,-0.064000
-0.013400,-0.272000,-0.072000
-0.013380,-0.272000,-0.064000
-0.013360,-0.280000,-0.064000
-0.013340,-0.272000,-0.064000
-0.013320,-0.272000,-0.072000
-0.013300,-0.272000,-0.064000
-0.013280,-0.272000,-0.064000
-0.013260,-0.280000,-0.064000
-0.013240,-0.272000,-0.064000
-0.013220,-0.272000,-0.064000
-0.013200,-0.280000,-0.064000
-0.013180,-0.280000,-0.064000
-0.013160,-0.280000,-0.064000
-0.013140,-0.280000,-0.064000
-0.013120,-0.280000,-0.064000
-0.013100,-0.280000,-0.064000
-0.013080,-0.280000,-0.064000
-0.013060,-0.280000,-0.064000
-0.013040,-0.280000,-0.064000
-0.013020,-0.280000,-0.064000
-0.013000,-0.280000,-0.056000
