-0.036440,0.472000,0.032000
-0.036400,0.472000,0.032000
-0.036360,0.472000,0.032000
-0.036320,0.472000,0.040000
-0.036280,0.464000,0.040000
-0.036240,0.464000,0.040000
-0.036200,0.456000,0.048000
-0.036160,0.456000,0.048000
-0.036120,0.448000,0.048000
-0.036080,0.448000,0.048000
-0.036040,0.432000,0.056000
-0.036000,0.432000,0.056000
-0.035960,0.424000,0.056000
-0.035920,0.408000,0.064000
-0.035880,0.400000,0.064000
-0.035840,0.392000,0.072000
-0.035800,0.384000,0.072000
-0.035760,0.376000,0.064000
-0.035720,0.368000,0.072000
-0.035680,0.352000,0.072000
-0.035640,0.336000,0.072000
-0.035600,0.328000,0.080000
-0.035560,0.312000,0.072000
-0.035520,0.304000,0.080000
-0.035480,0.288000,0.080000
-0.035440,0.272000,0.080000
-0.035400,0.256000,0.072000
-0.035360,0.240000,0.080000
-0.035320,0.240000,0.080000
-0.035280,0.208000,0.080000
-0.035240,0.200000,0.080000
-0.035200,0.176000,0.080000
-0.035160,0.168000,0.080000
-0.035120,0.144000,0.080000
-0.035080,0.128000,0.080000
-0.035040,0.104000,0.080000
-0.035000,0.096000,0.088000
-0.034960,0.080000,0.080000
-0.034920,0.056000,0.080000
-0.034880,0.040000,0.072000
-0.034840,0.024000,0.080000
-0.034800,0.000000,0.072000
-0.034760,-0.016000,0.072000
-0.034720,-0.032000,0.072000
-0.034680,-0.048000,0.072000
-0.034640,-0.072000,0.080000
-0.034600,-0.088000,0.072000
-0.034560,-0.104000,0.064000
-0.034520,-0.120000,0.064000
-0.034480,-0.144000,0.064000
-0.034440,-0.152000,0.064000
-0.034400,-0.168000,0.064000
-0.034360,-0.184000,0.064000
-0.034320,-0.200000,0.056000
-0.034280,-0.216000,0.056000
-0.034240,-0.232000,0.056000
-0.034200,-0.248000,0.048000
-0.034160,-0.264000,0.048000
-0.034120,-0.280000,0.040000
-0.034080,-0.296000,0.040000
-0.034040,-0.304000,0.040000
-0.034000,-0.320000,0.040000
-0.033960,-0.336000,0.032000
-0.033920,-0.352000,0.032000
-0.033880,-0.360000,0.024000
-0.033840,-0.368000,0.024000
-0.033800,-0.384000,0.024000
-0.033760,-0.392000,0.024000
-0.033720,-0.400000,0.016000
-0.033680,-0.408000,0.016000
-0.033640,-0.424000,0.008000
-0.033600,-0.424000,0.008000
-0.033560,-0.432000,0.008000
-0.033520,-0.440000,0.000000
-0.033480,-0.448000,-0.008000
-0.033440,-0.448000,0.000000
-0.033400,-0.456000,-0.008000
-0.033360,-0.464000,-0.008000
-0.033320,-0.464000,-0.016000
-0.033280,-0.464000,-0.016000
-0.033240,-0.464000,-0.016000
-0.033200,-0.464000,-0.016000
-0.033160,-0.472000,-0.024000
-0.033120,-0.472000,-0.032000
-0.033080,-0.472000,-0.032000
-0.033040,-0.464000,-0.032000
-0.033000,-0.464000,-0.040000
-0.032960,-0.464000,-0.040000
-0.032920,-0.464000,-0.040000
-0.032880,-0.456000,-0.048000
-0.032840,-0.448000,-0.048000
-0.032800,-0.448000,-0.048000
-0.032760,-0.440000,-0.048000
-0.032720,-0.432000,-0.048000
-0.032680,-0.424000,-0.056000
-0.032640,-0.424000,-0.056000
-0.032600,-0.416000,-0.064000
-0.032560,-0.408000,-0.056000
-0.032520,-0.400000,-0.064000
-0.032480,-0.384000,-0.064000
-0.032440,-0.376000,-0.064000
-0.032400,-0.368000,-0.072000
-0.032360,-0.352000,-0.064000
-0.032320,-0.336000,-0.072000
-0.032280,-0.328000,-0.072000
-0.032240,-0.312000,-0.072000
-0.032200,-0.296000,-0.072000
-0.032160,-0.288000,-0.072000
-0.032120,-0.272000,-0.080000
-0.032080,-0.256000,-0.080000
-0.032040,-0.248000,-0.080000
-0.032000,-0.224000,-0.080000
-0.031960,-0.208000,-0.080000
-0.031920,-0.200000,-0.080000
-0.031880,-0.176000,-0.080000
-0.031840,-0.160000,-0.080000
-0.031800,-0.144000,-0.080000
-0.031760,-0.128000,-0.080000
-0.031720,-0.112000,-0.080000
-0.031680,-0.096000,-0.072000
-0.031640,-0.072000,-0.080000
-0.031600,-0.056000,-0.080000
-0.031560,-0.040000,-0.072000
-0.031520,-0.024000,-0.080000
-0.031480,-0.008000,-0.072000
-0.031440,0.008000,-0.072000
-0.031400,0.032000,-0.064000
-0.031360,0.048000,-0.072000
-0.031320,0.064000,-0.072000
-0.031280,0.088000,-0.072000
-0.031240,0.104000,-0.072000
-0.031200,0.120000,-0.064000
-0.031160,0.136000,-0.064000
-0.031120,0.152000,-0.064000
-0.031080,0.168000,-0.064000
-0.031040,0.184000,-0.056000
-0.031000,0.200000,-0.056000
-0.030960,0.216000,-0.056000
-0.030920,0.240000,-0.048000
-0.030880,0.248000,-0.048000
-0.030840,0.264000,-0.048000
-0.030800,0.280000,-0.048000
-0.030760,0.296000,-0.040000
-0.030720,0.312000,-0.040000
-0.030680,0.312000,-0.040000
-0.030640,0.336000,-0.032000
-0.030600,0.352000,-0.032000
-0.030560,0.360000,-0.032000
-0.030520,0.368000,-0.024000
-0.030480,0.376000,-0.024000
-0.030440,0.392000,-0.016000
-0.030400,0.400000,-0.016000
-0.030360,0.408000,-0.016000
-0.030320,0.416000,-0.016000
-0.030280,0.424000,-0.008000
-0.030240,0.432000,-0.008000
-0.030200,0.440000,0.000000
-0.030160,0.448000,0.000000
-0.030120,0.448000,0.000000
-0.030080,0.456000,0.008000
-0.030040,0.464000,0.016000
-0.030000,0.464000,0.016000
-0.029960,0.464000,0.016000
-0.029920,0.472000,0.016000
-0.029880,0.472000,0.024000
-0.029840,0.472000,0.024000
-0.029800,0.472000,0.024000
-0.029760,0.472000,0.032000
-0.029720,0.464000,0.040000
-0.029680,0.472000,0.040000
-0.029640,0.464000,0.040000
-0.029600,0.464000,0.040000
-0.029560,0.456000,0.040000
-0.029520,0.456000,0.048000
-0.029480,0.456000,0.048000
-0.029440,0.448000,0.056000
-0.029400,0.440000,0.056000
-0.029360,0.440000,0.056000
-0.029320,0.432000,0.056000
-0.029280,0.424000,0.056000
-0.029240,0.408000,0.056000
-0.029200,0.400000,0.064000
-0.029160,0.392000,0.064000
-0.029120,0.384000,0.064000
-0.029080,0.368000,0.064000
-0.029040,0.360000,0.072000
-0.029000,0.352000,0.072000
-0.028960,0.336000,0.072000
-0.028920,0.328000,0.072000
-0.028880,0.312000,0.080000
-0.028840,0.296000,0.072000
-0.028800,0.280000,0.080000
-0.028760,0.272000,0.080000
-0.028720,0.256000,0.080000
-0.028680,0.240000,0.080000
-0.028640,0.224000,0.080000
-0.028600,0.208000,0.080000
-0.028560,0.192000,0.080000
-0.028520,0.176000,0.080000
-0.028480,0.160000,0.080000
-0.028440,0.144000,0.080000
-0.028400,0.128000,0.080000
-0.028360,0.104000,0.080000
-0.028320,0.088000,0.080000
-0.028280,0.064000,0.088000
-0.028240,0.048000,0.080000
-0.028200,0.032000,0.080000
-0.028160,0.016000,0.080000
-0.028120,-0.008000,0.080000
-0.028080,-0.024000,0.072000
-0.028040,-0.040000,0.080000
-0.028000,-0.056000,0.072000
-0.027960,-0.072000,0.072000
-0.027920,-0.088000,0.072000
-0.027880,-0.104000,0.072000
-0.027840,-0.128000,0.064000
-0.027800,-0.136000,0.064000
-0.027760,-0.160000,0.064000
-0.027720,-0.176000,0.064000
-0.027680,-0.192000,0.056000
-0.027640,-0.208000,0.056000
-0.027600,-0.224000,0.048000
-0.027560,-0.240000,0.056000
-0.027520,-0.256000,0.048000
-0.027480,-0.272000,0.048000
-0.027440,-0.288000,0.040000
-0.027400,-0.296000,0.040000
-0.027360,-0.312000,0.040000
-0.027320,-0.328000,0.040000
-0.027280,-0.336000,0.032000
-0.027240,-0.352000,0.032000
-0.027200,-0.360000,0.024000
-0.027160,-0.368000,0.024000
-0.027120,-0.384000,0.024000
-0.027080,-0.392000,0.024000
-0.027040,-0.400000,0.016000
-0.027000,-0.408000,0.016000
-0.026960,-0.424000,0.016000
-0.026920,-0.432000,0.008000
-0.026880,-0.440000,0.000000
-0.026840,-0.448000,0.000000
-0.026800,-0.448000,-0.008000
-0.026760,-0.456000,-0.008000
-0.026720,-0.456000,-0.008000
-0.026680,-0.456000,-0.008000
-0.026640,-0.464000,-0.016000
-0.026600,-0.464000,-0.016000
-0.026560,-0.464000,-0.016000
-0.026520,-0.464000,-0.024000
-0.026480,-0.472000,-0.024000
-0.026440,-0.464000,-0.032000
-0.026400,-0.472000,-0.032000
-0.026360,-0.464000,-0.032000
-0.026320,-0.464000,-0.032000
-0.026280,-0.456000,-0.032000
-0.026240,-0.456000,-0.048000
-0.026200,-0.456000,-0.048000
-0.026160,-0.448000,-0.048000
-0.026120,-0.448000,-0.048000
-0.026080,-0.440000,-0.056000
-0.026040,-0.432000,-0.056000
-0.026000,-0.424000,-0.056000
-0.025960,-0.424000,-0.056000
-0.025920,-0.408000,-0.056000
-0.025880,-0.400000,-0.064000
-0.025840,-0.392000,-0.064000
-0.025800,-0.384000,-0.064000
-0.025760,-0.368000,-0.064000
-0.025720,-0.360000,-0.064000
-0.025680,-0.352000,-0.072000
-0.025640,-0.336000,-0.072000
-0.025600,-0.320000,-0.072000
-0.025560,-0.312000,-0.072000
-0.025520,-0.296000,-0.072000
-0.025480,-0.288000,-0.080000
-0.025440,-0.272000,-0.080000
-0.025400,-0.256000,-0.080000
-0.025360,-0.240000,-0.080000
-0.025320,-0.216000,-0.080000
-0.025280,-0.208000,-0.080000
-0.025240,-0.184000,-0.080000
-0.025200,-0.176000,-0.080000
-0.025160,-0.160000,-0.080000
-0.025120,-0.144000,-0.080000
-0.025080,-0.120000,-0.080000
-0.025040,-0.104000,-0.080000
-0.025000,-0.088000,-0.080000
-0.024960,-0.072000,-0.080000
-0.024920,-0.056000,-0.080000
-0.024880,-0.032000,-0.072000
-0.024840,-0.016000,-0.072000
-0.024800,0.000000,-0.072000
-0.024760,0.024000,-0.080000
-0.024720,0.032000,-0.072000
-0.024680,0.056000,-0.072000
-0.024640,0.072000,-0.072000
-0.024600,0.088000,-0.064000
-0.024560,0.104000,-0.064000
-0.024520,0.128000,-0.064000
-0.024480,0.144000,-0.064000
-0.024440,0.160000,-0.064000
-0.024400,0.176000,-0.056000
-0.024360,0.192000,-0.056000
-0.024320,0.208000,-0.056000
-0.024280,0.224000,-0.048000
-0.024240,0.240000,-0.056000
-0.024200,0.256000,-0.048000
-0.024160,0.272000,-0.040000
-0.024120,0.280000,-0.048000
-0.024080,0.304000,-0.040000
-0.024040,0.312000,-0.040000
-0.024000,0.328000,-0.032000
-0.023960,0.336000,-0.032000
-0.023920,0.352000,-0.032000
-0.023880,0.360000,-0.032000
-0.023840,0.376000,-0.024000
-0.023800,0.384000,-0.024000
-0.023760,0.392000,-0.016000
-0.023720,0.408000,-0.016000
-0.023680,0.416000,-0.008000
-0.023640,0.424000,-0.008000
-0.023600,0.432000,-0.008000
-0.023560,0.440000,-0.008000
-0.023520,0.440000,0.000000
-0.023480,0.448000,0.000000
-0.023440,0.448000,0.000000
-0.023400,0.464000,0.008000
-0.023360,0.464000,0.016000
-0.023320,0.472000,0.016000
-0.023280,0.472000,0.016000
-0.023240,0.472000,0.016000
-0.023200,0.472000,0.024000
-0.023160,0.480000,0.024000
-0.023120,0.472000,0.024000
-0.023080,0.472000,0.024000
-0.023040,0.472000,0.032000
-0.023000,0.472000,0.040000
-0.022960,0.464000,0.040000
-0.022920,0.464000,0.040000
-0.022880,0.464000,0.048000
-0.022840,0.456000,0.048000
-0.022800,0.456000,0.048000
-0.022760,0.448000,0.048000
-0.022720,0.440000,0.056000
-0.022680,0.432000,0.048000
-0.022640,0.424000,0.056000
-0.022600,0.416000,0.056000
-0.022560,0.408000,0.064000
-0.022520,0.400000,0.064000
-0.022480,0.392000,0.064000
-0.022440,0.376000,0.072000
-0.022400,0.368000,0.064000
-0.022360,0.360000,0.072000
-0.022320,0.344000,0.072000
-0.022280,0.328000,0.072000
-0.022240,0.312000,0.080000
-0.022200,0.312000,0.080000
-0.022160,0.288000,0.080000
-0.022120,0.272000,0.080000
-0.022080,0.264000,0.080000
-0.022040,0.248000,0.080000
-0.022000,0.232000,0.080000
-0.021960,0.216000,0.080000
-0.021920,0.200000,0.080000
-0.021880,0.184000,0.080000
-0.021840,0.168000,0.080000
-0.021800,0.152000,0.080000
-0.021760,0.136000,0.080000
-0.021720,0.112000,0.080000
-0.021680,0.096000,0.080000
-0.021640,0.088000,0.080000
-0.021600,0.064000,0.080000
-0.021560,0.048000,0.080000
-0.021520,0.032000,0.080000
-0.021480,0.008000,0.080000
-0.021440,-0.008000,0.080000
-0.021400,-0.024000,0.080000
-0.021360,-0.040000,0.072000
-0.021320,-0.056000,0.072000
-0.021280,-0.072000,0.072000
-0.021240,-0.096000,0.072000
-0.021200,-0.120000,0.072000
-0.021160,-0.136000,0.064000
-0.021120,-0.152000,0.064000
-0.021080,-0.168000,0.064000
-0.021040,-0.184000,0.064000
-0.021000,-0.200000,0.056000
-0.020960,-0.216000,0.056000
-0.020920,-0.232000,0.048000
-0.020880,-0.248000,0.048000
-0.020840,-0.256000,0.048000
-0.020800,-0.272000,0.048000
-0.020760,-0.288000,0.048000
-0.020720,-0.304000,0.040000
-0.020680,-0.320000,0.040000
-0.020640,-0.328000,0.032000
-0.020600,-0.344000,0.040000
-0.020560,-0.352000,0.024000
-0.020520,-0.368000,0.024000
-0.020480,-0.376000,0.024000
-0.020440,-0.392000,0.024000
-0.020400,-0.400000,0.024000
-0.020360,-0.408000,0.016000
-0.020320,-0.416000,0.008000
-0.020280,-0.424000,0.016000
-0.020240,-0.432000,0.008000
-0.020200,-0.440000,0.000000
-0.020160,-0.440000,0.000000
-0.020120,-0.448000,-0.008000
-0.020080,-0.456000,0.000000
-0.020040,-0.456000,-0.008000
-0.020000,-0.464000,-0.008000
-0.019960,-0.464000,-0.016000
-0.019920,-0.464000,-0.016000
-0.019880,-0.464000,-0.008000
-0.019840,-0.472000,-0.024000
-0.019800,-0.472000,-0.024000
-0.019760,-0.472000,-0.032000
-0.019720,-0.472000,-0.032000
-0.019680,-0.464000,-0.040000
-0.019640,-0.464000,-0.040000
-0.019600,-0.464000,-0.040000
-0.019560,-0.456000,-0.048000
-0.019520,-0.456000,-0.048000
-0.019480,-0.448000,-0.048000
-0.019440,-0.440000,-0.048000
-0.019400,-0.440000,-0.048000
-0.019360,-0.432000,-0.056000
-0.019320,-0.424000,-0.056000
-0.019280,-0.416000,-0.056000
-0.019240,-0.408000,-0.056000
-0.019200,-0.408000,-0.056000
-0.019160,-0.384000,-0.064000
-0.019120,-0.376000,-0.064000
-0.019080,-0.368000,-0.064000
-0.019040,-0.352000,-0.064000
-0.019000,-0.344000,-0.072000
-0.018960,-0.328000,-0.072000
-0.018920,-0.320000,-0.072000
-0.018880,-0.304000,-0.072000
-0.018840,-0.288000,-0.072000
-0.018800,-0.272000,-0.080000
-0.018760,-0.264000,-0.072000
-0.018720,-0.248000,-0.080000
-0.018680,-0.232000,-0.080000
-0.018640,-0.216000,-0.080000
-0.018600,-0.200000,-0.080000
-0.018560,-0.192000,-0.088000
-0.018520,-0.168000,-0.080000
-0.018480,-0.152000,-0.080000
-0.018440,-0.136000,-0.080000
-0.018400,-0.120000,-0.080000
-0.018360,-0.096000,-0.080000
-0.018320,-0.080000,-0.080000
-0.018280,-0.064000,-0.072000
-0.018240,-0.048000,-0.072000
-0.018200,-0.032000,-0.080000
-0.018160,-0.016000,-0.080000
-0.018120,0.008000,-0.072000
-0.018080,0.024000,-0.072000
-0.018040,0.040000,-0.072000
-0.018000,0.064000,-0.072000
-0.017960,0.080000,-0.064000
-0.017920,0.096000,-0.064000
-0.017880,0.112000,-0.064000
-0.017840,0.136000,-0.064000
-0.017800,0.152000,-0.064000
-0.017760,0.168000,-0.064000
-0.017720,0.184000,-0.056000
-0.017680,0.200000,-0.056000
-0.017640,0.216000,-0.048000
-0.017600,0.232000,-0.048000
-0.017560,0.248000,-0.048000
-0.017520,0.256000,-0.048000
-0.017480,0.280000,-0.040000
-0.017440,0.288000,-0.048000
-0.017400,0.304000,-0.040000
-0.017360,0.320000,-0.040000
-0.017320,0.328000,-0.032000
-0.017280,0.344000,-0.032000
-0.017240,0.360000,-0.032000
-0.017200,0.368000,-0.024000
-0.017160,0.376000,-0.024000
-0.017120,0.384000,-0.024000
-0.017080,0.392000,-0.024000
-0.017040,0.408000,-0.016000
-0.017000,0.416000,-0.016000
-0.016960,0.424000,-0.008000
-0.016920,0.432000,-0.008000
-0.016880,0.440000,0.000000
-0.016840,0.448000,0.000000
-0.016800,0.448000,0.008000
-0.016760,0.456000,0.008000
-0.016720,0.456000,0.016000
-0.016680,0.464000,0.016000
-0.016640,0.464000,0.016000
-0.016600,0.472000,0.024000
-0.016560,0.464000,0.024000
-0.016520,0.480000,0.024000
-0.016480,0.472000,0.024000
-0.016440,0.472000,0.032000
-0.016400,0.472000,0.032000
-0.016360,0.472000,0.040000
-0.016320,0.472000,0.032000
-0.016280,0.464000,0.040000
-0.016240,0.464000,0.040000
-0.016200,0.456000,0.048000
-0.016160,0.456000,0.048000
-0.016120,0.448000,0.048000
-0.016080,0.448000,0.056000
-0.016040,0.440000,0.056000
-0.016000,0.432000,0.056000
-0.015960,0.416000,0.056000
-0.015920,0.408000,0.064000
-0.015880,0.408000,0.064000
-0.015840,0.392000,0.064000
-0.015800,0.384000,0.072000
-0.015760,0.376000,0.072000
-0.015720,0.368000,0.072000
-0.015680,0.352000,0.072000
-0.015640,0.344000,0.072000
-0.015600,0.328000,0.080000
-0.015560,0.312000,0.080000
-0.015520,0.296000,0.072000
-0.015480,0.288000,0.080000
-0.015440,0.272000,0.080000
-0.015400,0.256000,0.080000
-0.015360,0.240000,0.080000
-0.015320,0.224000,0.080000
-0.015280,0.216000,0.080000
-0.015240,0.192000,0.080000
-0.015200,0.176000,0.080000
-0.015160,0.160000,0.080000
-0.015120,0.144000,0.080000
-0.015080,0.128000,0.080000
-0.015040,0.112000,0.080000
-0.015000,0.096000,0.080000
-0.014960,0.072000,0.080000
-0.014920,0.056000,0.080000
-0.014880,0.040000,0.080000
-0.014840,0.024000,0.080000
-0.014800,0.008000,0.080000
-0.014760,-0.016000,0.072000
-0.014720,-0.032000,0.080000
-0.014680,-0.048000,0.072000
-0.014640,-0.064000,0.072000
-0.014600,-0.088000,0.072000
-0.014560,-0.104000,0.064000
-0.014520,-0.120000,0.064000
-0.014480,-0.136000,0.064000
-0.014440,-0.152000,0.064000
-0.014400,-0.168000,0.056000
-0.014360,-0.184000,0.056000
-0.014320,-0.200000,0.056000
-0.014280,-0.208000,0.056000
-0.014240,-0.232000,0.048000
-0.014200,-0.248000,0.048000
-0.014160,-0.264000,0.040000
-0.014120,-0.280000,0.040000
-0.014080,-0.296000,0.040000
-0.014040,-0.312000,0.040000
-0.014000,-0.320000,0.040000
-0.013960,-0.328000,0.032000
-0.013920,-0.344000,0.040000
-0.013880,-0.360000,0.032000
-0.013840,-0.368000,0.024000
-0.013800,-0.376000,0.024000
-0.013760,-0.392000,0.024000
-0.013720,-0.400000,0.016000
-0.013680,-0.408000,0.016000
-0.013640,-0.416000,0.016000
-0.013600,-0.432000,0.016000
-0.013560,-0.432000,0.008000
-0.013520,-0.440000,0.000000
-0.013480,-0.448000,0.000000
-0.013440,-0.448000,0.000000
-0.013400,-0.456000,-0.008000
-0.013360,-0.456000,-0.008000
-0.013320,-0.464000,-0.008000
-0.013280,-0.464000,-0.016000
-0.013240,-0.472000,-0.016000
-0.013200,-0.472000,-0.024000
-0.013160,-0.472000,-0.032000
-0.013120,-0.472000,-0.024000
-0.013080,-0.464000,-0.032000
-0.013040,-0.472000,-0.032000
-0.013000,-0.472000,-0.032000
-0.012960,-0.464000,-0.040000
-0.012920,-0.464000,-0.040000
-0.012880,-0.456000,-0.040000
-0.012840,-0.448000,-0.048000
-0.012800,-0.448000,-0.048000
-0.012760,-0.440000,-0.056000
-0.012720,-0.432000,-0.056000
-0.012680,-0.432000,-0.056000
-0.012640,-0.424000,-0.056000
-0.012600,-0.408000,-0.056000
-0.012560,-0.408000,-0.056000
-0.012520,-0.400000,-0.056000
-0.012480,-0.392000,-0.064000
-0.012440,-0.376000,-0.064000
-0.012400,-0.368000,-0.072000
-0.012360,-0.352000,-0.072000
-0.012320,-0.336000,-0.072000
-0.012280,-0.328000,-0.072000
-0.012240,-0.312000,-0.072000
-0.012200,-0.304000,-0.072000
-0.012160,-0.288000,-0.072000
-0.012120,-0.272000,-0.080000
-0.012080,-0.256000,-0.080000
-0.012040,-0.240000,-0.080000
-0.012000,-0.224000,-0.080000
-0.011960,-0.208000,-0.080000
-0.011920,-0.192000,-0.080000
-0.011880,-0.176000,-0.080000
-0.011840,-0.160000,-0.080000
-0.011800,-0.144000,-0.080000
-0.011760,-0.128000,-0.080000
-0.011720,-0.112000,-0.080000
-0.011680,-0.096000,-0.080000
-0.011640,-0.080000,-0.080000
-0.011600,-0.056000,-0.080000
-0.011560,-0.040000,-0.072000
-0.011520,-0.024000,-0.072000
-0.011480,-0.008000,-0.080000
-0.011440,0.016000,-0.072000
-0.011400,0.032000,-0.072000
-0.011360,0.048000,-0.072000
-0.011320,0.064000,-0.072000
-0.011280,0.088000,-0.072000
-0.011240,0.104000,-0.064000
-0.011200,0.120000,-0.064000
-0.011160,0.136000,-0.056000
-0.011120,0.152000,-0.056000
-0.011080,0.168000,-0.056000
-0.011040,0.184000,-0.056000
-0.011000,0.200000,-0.056000
-0.010960,0.216000,-0.056000
-0.010920,0.240000,-0.048000
-0.010880,0.248000,-0.048000
-0.010840,0.264000,-0.048000
-0.010800,0.280000,-0.048000
-0.010760,0.296000,-0.048000
-0.010720,0.304000,-0.040000
-0.010680,0.320000,-0.040000
-0.010640,0.336000,-0.032000
-0.010600,0.344000,-0.032000
-0.010560,0.360000,-0.032000
-0.010520,0.368000,-0.024000
-0.010480,0.384000,-0.024000
-0.010440,0.392000,-0.024000
-0.010400,0.400000,-0.016000
-0.010360,0.408000,-0.016000
-0.010320,0.416000,-0.016000
-0.010280,0.424000,-0.008000
-0.010240,0.432000,0.000000
-0.010200,0.440000,0.000000
-0.010160,0.448000,0.000000
-0.010120,0.448000,0.008000
-0.010080,0.456000,0.008000
-0.010040,0.464000,0.016000
-0.010000,0.464000,0.008000
-0.009960,0.472000,0.016000
-0.009920,0.464000,0.024000
-0.009880,0.472000,0.024000
-0.009840,0.472000,0.024000
-0.009800,0.472000,0.032000
-0.009760,0.472000,0.032000
-0.009720,0.472000,0.032000
-0.009680,0.472000,0.040000
-0.009640,0.472000,0.040000
-0.009600,0.464000,0.040000
-0.009560,0.464000,0.040000
-0.009520,0.456000,0.048000
-0.009480,0.448000,0.048000
-0.009440,0.448000,0.056000
-0.009400,0.440000,0.056000
-0.009360,0.448000,0.064000
-0.009320,0.432000,0.056000
-0.009280,0.416000,0.056000
-0.009240,0.408000,0.064000
-0.009200,0.400000,0.064000
-0.009160,0.392000,0.064000
-0.009120,0.384000,0.064000
